timestamp_utc,temperature_celsius,wind_speed_ms,cloud_cover_oktas,precipitation_mm
2025-11-03 05:15:00,3.9660494634898207,10.925612751264943,4,0.09117097943406649
2025-11-03 05:30:00,7.948763234189856,2.972896573106329,2,0.04242661141588003
2025-11-03 05:45:00,4.897596141380144,31.446234073296285,0,0.05692352619005793
2025-11-03 06:00:00,2.250115865467757,15.223927996330671,6,0.08659396934676694
2025-11-03 06:15:00,5.066705288937292,21.820465228103494,1,0.0993605905545392
2025-11-03 06:30:00,1.8751227802648605,17.54210866407431,6,0.06173569528990861
2025-11-03 06:45:00,2.716042713506183,2.3633172012497603,0,0.13398896821743442
2025-11-03 07:00:00,3.2764972633963767,17.153479030886,4,0.05787262922697442
2025-11-03 07:15:00,4.676264546076715,12.883034581078597,7,0.07791021057179377
2025-11-03 07:30:00,8.120293670913467,18.7566420325883,6,0.16773233825258538
2025-11-03 07:45:00,1.6082784848148033,24.725076873671984,4,0.1680547910233784
2025-11-03 08:00:00,4.697640156183474,19.124390479175304,8,0.13628716409528438
2025-11-03 08:15:00,5.163306086229,5.545988951448988,3,0.25655844618627643
2025-11-03 08:30:00,4.778321609415676,11.788334627422813,2,0.025915184033483665
2025-11-03 08:45:00,4.145624010808211,6.80032975076641,1,0.003176506458173549
2025-11-03 09:00:00,4.149042054436213,12.747610083389274,6,0.060986490150672236
2025-11-03 09:15:00,3.459540851395686,10.87450982074281,4,0.004082931486295654
2025-11-03 09:30:00,3.3768211562988086,15.606383428836113,0,0.24533661301159038
2025-11-03 09:45:00,1.1894478204066061,5.293192692296376,6,0.08784171168001986
2025-11-03 10:00:00,3.935962552881099,7.296117641271852,4,0.020909516115494325
2025-11-03 10:15:00,3.2559761461570527,18.965841860892038,2,0.015153287835352412
2025-11-03 10:30:00,1.7914716261135921,25.764522182146145,8,0.13153346266669233
2025-11-03 10:45:00,1.0850621007452192,26.749953082496482,2,0.1831196234458907
2025-11-03 11:00:00,-1.6527315331797294,15.993730580993025,5,0.0005144341447088531
2025-11-03 11:15:00,1.5665722640386908,12.45100607192461,2,0.1260816036117005
2025-11-03 11:30:00,2.711004069704178,2.9669339628582314,3,0.010512922190663035
2025-11-03 11:45:00,1.6230269960421246,12.547840776255516,6,0.06981032293472104
2025-11-03 12:00:00,-1.407001042277511,17.573543184378433,6,0.23368428296860425
2025-11-03 12:15:00,-0.13349939555331725,26.234048590289014,0,0.050540504186705686
2025-11-03 12:30:00,-1.003395942335212,19.74627069241771,6,0.008481053267032935
2025-11-03 12:45:00,1.663400053898681,6.716079560316063,7,0.07513363176812154
2025-11-03 13:00:00,0.48571371614199,20.749774978338813,8,0.07958800705771096
2025-11-03 13:15:00,-2.2180148063207605,24.542964178792175,8,0.0811205773974034
2025-11-03 13:30:00,-2.7715481204723598,7.3099068602432515,4,0.12493089251338624
2025-11-03 13:45:00,-4.1135777403368605,10.246222434347168,2,0.1651499334438017
2025-11-03 14:00:00,-0.6888612661166689,26.300439324903405,2,0.1585628439824065
2025-11-03 14:15:00,-3.631767786469495,25.02010602700802,8,0.07014495240407158
2025-11-03 14:30:00,-2.2010645062925613,19.951620566597754,8,0.03685776839158894
2025-11-03 14:45:00,-2.9294866340550922,7.2813210509353885,5,0.026596824078433546
2025-11-03 15:00:00,-3.473703425881591,10.599482395329813,6,0.13609544683956906
2025-11-03 15:15:00,-5.271722834811229,22.593953356598863,5,0.10199207853900971
2025-11-03 15:30:00,-4.8586253188483886,12.370098542964595,8,0.023054323102133994
2025-11-03 15:45:00,-3.2622586777245086,27.1529553272521,8,0.05621302065251939
2025-11-03 16:00:00,-6.292671966800201,26.181330710301754,6,0.3783665268721024
2025-11-03 16:15:00,-5.907222937660994,23.813926771205168,8,0.052246867631884124
2025-11-03 16:30:00,-6.48029630646444,13.698103417940546,6,0.04848930453975898
2025-11-03 16:45:00,-5.185440729487609,10.975755269283095,6,0.14869461442930793
2025-11-03 17:00:00,-5.866939297707763,14.010254703026803,0,0.18420715786402006
2025-11-03 17:15:00,-7.0449160369330315,3.7244923090798085,0,0.05091480196527953
2025-11-03 17:30:00,-4.055836538929133,10.96141041544895,4,0.05350920085864111
2025-11-03 17:45:00,-6.601173684890002,18.651544757564128,2,0.16045183439389452
2025-11-03 18:00:00,-5.277950718707494,15.565759046843748,7,0.1014786910291742
2025-11-03 18:15:00,-7.72413439295976,23.715213991298384,2,0.009590719429695865
2025-11-03 18:30:00,-8.633134535722139,29.495400125997733,3,0.1568175292373127
2025-11-03 18:45:00,-6.686035043683582,19.8527048475421,3,0.025114033551645227
2025-11-03 19:00:00,-9.116394845335734,22.21305818206248,0,0.1284458246930057
2025-11-03 19:15:00,-2.334113768615153,3.854383332384529,5,0.013533438738562567
2025-11-03 19:30:00,-2.216156332240718,14.492784542227493,0,0.038419622283719305
2025-11-03 19:45:00,-5.029867322320836,25.933641896624213,8,0.3298755484408555
2025-11-03 20:00:00,-2.875718031811594,0.3720583732970706,2,0.1856635291783488
2025-11-03 20:15:00,-8.441901351416698,19.908876314679645,2,0.06339104600964637
2025-11-03 20:30:00,-4.34568639132601,13.555138155502588,1,0.023035460833100187
2025-11-03 20:45:00,-1.0210219193635361,19.42946407722329,8,0.039772763581251896
2025-11-03 21:00:00,-2.4937585409648766,6.808511999410232,0,0.10234200227077746
2025-11-03 21:15:00,-3.683226991376058,33.78695354349854,3,0.005165053025466785
2025-11-03 21:30:00,-4.916554329336536,18.961188956803802,0,0.11856150187728841
2025-11-03 21:45:00,-1.8410754698488596,19.34702865832257,8,0.042951018918840476
2025-11-03 22:00:00,1.9010120857060238,21.822128633819066,7,0.1522013767604062
2025-11-03 22:15:00,-3.0443274600974184,19.59380984857659,6,0.17358571218572516
2025-11-03 22:30:00,-0.12546417611825156,10.414022184368203,7,0.016264756168631666
2025-11-03 22:45:00,-5.880762705296853,24.96728145970766,0,0.24733784345956697
2025-11-03 23:00:00,-1.0735008967379565,11.69000687968254,3,0.0374852871288963
2025-11-03 23:15:00,-2.7266622203679027,28.897044785899233,3,0.03294292513188062
2025-11-03 23:30:00,3.8215704090993743,16.582721286857083,8,0.06020366369145679
2025-11-03 23:45:00,-2.720573738240066,20.892386523151078,4,0.3328313943572634
2025-11-04 00:00:00,0.6852609634618188,9.316302668415553,0,0.03599154107893197
2025-11-04 00:15:00,3.0605381999211962,12.498840295321186,4,0.06339424267107664
2025-11-04 00:30:00,-1.5338127828772634,26.569685519387956,8,0.06888001931341607
2025-11-04 00:45:00,2.0369747011512436,23.282489013508737,5,0.007672890173371034
2025-11-04 01:00:00,5.324200087531269,13.057066900969573,0,0.14998763628209696
2025-11-04 01:15:00,2.715941276147894,20.62462535956209,0,0.005309653449478521
2025-11-04 01:30:00,3.5190564084654805,23.341084316308446,0,0.2117005165256449
2025-11-04 01:45:00,3.332999724867457,12.385770885101918,5,0.06449917151902333
2025-11-04 02:00:00,1.4545540277485478,10.537068461969533,2,0.10680177070724926
2025-11-04 02:15:00,4.015036947045477,6.516278252901472,8,0.26077319165646073
2025-11-04 02:30:00,6.757320797340644,19.04980509545545,2,0.07832524319417679
2025-11-04 02:45:00,1.1366729400639866,20.25451919622647,3,0.14582797475294967
2025-11-04 03:00:00,1.9241060431206953,1.6291553861171586,8,0.25888630593079703
2025-11-04 03:15:00,1.5938219956506172,20.537930512050792,3,0.11683397610193645
2025-11-04 03:30:00,1.5210067950455397,19.728484447316525,2,0.11208897749753882
2025-11-04 03:45:00,3.7642338303605043,14.59344928911365,1,0.08997845680167477
2025-11-04 04:00:00,6.139790930195062,23.48562921579436,5,0.06418353802852636
2025-11-04 04:15:00,0.0914689931013366,7.978942373751065,7,0.21923157243631503
2025-11-04 04:30:00,3.2845700396464466,4.535571230720496,3,0.012478765672400548
2025-11-04 04:45:00,4.930481995246583,15.572511188657483,0,0.0020813967811812014
2025-11-04 05:00:00,9.300277895998777,20.34983600329669,4,0.021182967611982614
2025-11-04 05:15:00,6.967504572679422,22.22280813473066,1,0.03652902089117049
2025-11-04 05:30:00,4.752508279615233,17.684820693290025,6,0.02844168805533427
2025-11-04 05:45:00,6.270275187374327,18.20102935780245,7,0.031459855725548096
2025-11-04 06:00:00,5.200748812127249,11.028263356895746,8,0.025092536676990563
2025-11-04 06:15:00,1.825180387635287,22.521183435707187,3,0.005705355303063614
2025-11-04 06:30:00,2.942310710846087,14.789494198477197,5,0.01662505638570391
2025-11-04 06:45:00,0.2489622944741665,14.855663239123505,0,0.16223773487238669
2025-11-04 07:00:00,5.52418210246924,2.9145715804552665,2,0.10899176368875835
2025-11-04 07:15:00,2.247546587073236,12.8206347638264,7,0.3369604041081762
2025-11-04 07:30:00,2.8840420306053796,12.314412225497001,5,0.001676330883043669
2025-11-04 07:45:00,1.915861712691583,15.642926944138152,7,0.09409441280714292
2025-11-04 08:00:00,3.7008681681452607,4.206754658081401,7,0.03903431169122744
2025-11-04 08:15:00,3.854008281186688,4.926724823251604,2,0.17759880350899582
2025-11-04 08:30:00,3.2583807183387252,12.627757780525236,5,0.040743427221211645
2025-11-04 08:45:00,5.8561372189595735,22.457936904330154,2,0.005795821427038915
2025-11-04 09:00:00,1.930753971906517,19.186639196886638,7,0.10963684031967176
2025-11-04 09:15:00,4.407743124568522,8.064846692133708,5,0.07885960113159018
2025-11-04 09:30:00,8.088229117116104,6.476688341248975,5,0.06625606962659006
2025-11-04 09:45:00,3.6431764600969374,13.324919340001477,3,0.09157610051347276
2025-11-04 10:00:00,2.544198463900631,22.176192516011625,5,0.05296247294943125
2025-11-04 10:15:00,0.03348964199949411,15.889994072734577,8,0.09724501013605857
2025-11-04 10:30:00,1.2328582234725218,33.606224827564375,7,0.0881624155861245
2025-11-04 10:45:00,4.038955075174739,11.335858471371626,6,0.03426248694886926
2025-11-04 11:00:00,1.259989856638339,8.843761845890532,1,0.04876188921957199
2025-11-04 11:15:00,1.1531414473074642,24.952559937178194,0,0.003933203690602183
2025-11-04 11:30:00,-0.7233919292267226,24.16872771658595,5,0.03641799822427316
2025-11-04 11:45:00,1.691814916700234,1.6264205343446108,6,0.23792571871674678
2025-11-04 12:00:00,-3.516065162224298,7.433772264280006,4,0.13617784866712554
2025-11-04 12:15:00,-0.6479890918803122,7.878161476356977,4,0.014567512077739398
2025-11-04 12:30:00,-3.3751739532305405,6.994131066435045,5,0.07325621127331576
2025-11-04 12:45:00,-0.5998700551035034,12.541354100262069,4,0.009838167554124751
2025-11-04 13:00:00,-5.2224558693367635,25.86830444832324,7,0.3144045828893176
2025-11-04 13:15:00,0.28227801878023095,10.56351100502085,7,0.05399470277481399
2025-11-04 13:30:00,-3.1715515872431483,28.66875188374464,1,0.04032076721591129
2025-11-04 13:45:00,-3.732660102038181,19.188880632926715,3,0.008942784363744127
2025-11-04 14:00:00,-5.291020208372785,23.769346261924422,7,0.8426734823462108
2025-11-04 14:15:00,-3.5696245327129446,13.94779070014035,4,0.1446101504048946
2025-11-04 14:30:00,-4.7816514167394,27.501415586910667,3,0.0006245642108609303
2025-11-04 14:45:00,-2.9460137903141743,19.264457988807997,8,0.04399256438817034
2025-11-04 15:00:00,-1.8166368890787261,12.074510334143312,6,0.029550277044944086
2025-11-04 15:15:00,-2.722529340359453,24.684451409725227,4,0.12438042813907775
2025-11-04 15:30:00,-9.43727289062156,15.846288501926582,1,0.06532887499402669
2025-11-04 15:45:00,-3.73661516151906,23.843280086988926,5,0.0926244728323036
2025-11-04 16:00:00,-4.145703237663095,7.714977674136642,3,0.16230005967862246
2025-11-04 16:15:00,-8.549346857328988,4.194610077767928,4,0.10213758858822242
2025-11-04 16:30:00,-3.6231360252493245,12.0182532081914,3,0.04686663082507219
2025-11-04 16:45:00,-3.1136064270815633,23.967329871589317,0,0.4697806606113458
2025-11-04 17:00:00,-8.38628878323594,2.2936252857392816,1,0.17742170734651475
2025-11-04 17:15:00,-8.406204415568613,15.6741438979492,4,0.6667787843157846
2025-11-04 17:30:00,-4.0380103104374445,18.528146196178806,2,0.14043822020740807
2025-11-04 17:45:00,-4.000177637609296,27.700507110633758,6,0.03387445407195302
2025-11-04 18:00:00,-4.823833839394426,20.429258382149794,2,0.08692848214367553
2025-11-04 18:15:00,-3.37612687260669,12.843614860165163,2,0.030256615610903814
2025-11-04 18:30:00,-7.368317588704905,18.95246000284062,3,0.24954599669890173
2025-11-04 18:45:00,-8.649574081350107,18.31654419332172,3,0.1359906231687694
2025-11-04 19:00:00,-4.5474472003218445,16.14042860568605,0,0.07431913426415457
2025-11-04 19:15:00,-1.959112697954093,15.347904905772504,2,0.011860292555056613
2025-11-04 19:30:00,-7.042834076546902,6.3282195557936,7,0.05472936376828802
2025-11-04 19:45:00,-8.550164539220468,8.341579254120386,8,0.10533173349486435
2025-11-04 20:00:00,-4.821599072711108,13.399774971892485,6,0.1798817858546098
2025-11-04 20:15:00,-2.7930310461022794,31.869466424354176,2,0.08702661785321723
2025-11-04 20:30:00,-4.109006663928425,13.4344578569497,4,0.010095321841520588
2025-11-04 20:45:00,-2.4535865014117153,14.733524321317645,3,0.06664557294280306
2025-11-04 21:00:00,-3.142877954918815,7.974826473157363,0,0.002149308180859849
2025-11-04 21:15:00,-3.7861421493352583,22.14775770751804,4,0.06631458814745757
2025-11-04 21:30:00,-3.849965190933326,23.142579987621083,3,0.34855135541149734
2025-11-04 21:45:00,-4.9708347013786565,2.162602976354922,3,0.01202436206462667
2025-11-04 22:00:00,-2.465074617786393,0.5093769527500864,6,0.0076798598158083825
2025-11-04 22:15:00,-3.7150096382572233,23.265289653441485,6,0.0017255131648491392
2025-11-04 22:30:00,-6.025080755994713,29.701021681644583,5,0.007370441252124934
2025-11-04 22:45:00,0.318763876079859,9.050613943516158,0,0.054216701043684125
2025-11-04 23:00:00,-3.9512099752766217,20.841367441866286,0,0.12680749128289465
2025-11-04 23:15:00,-2.1707423870967744,9.311049172927419,6,0.060016926023125784
2025-11-04 23:30:00,0.5100762521933846,0.7062498052630328,3,0.23703238414009112
2025-11-04 23:45:00,-2.44787328396835,11.569073105484373,4,0.03477233872791739
2025-11-05 00:00:00,-0.04023908055627101,4.682022832958978,5,0.007164619119305771
2025-11-05 00:15:00,0.24740272655798945,31.074228253862767,6,0.2900548426976065
2025-11-05 00:30:00,-3.076145477164046,8.849794052452868,7,0.1167677320019479
2025-11-05 00:45:00,-4.005708998311764,15.973523099943847,8,0.14448507574824995
2025-11-05 01:00:00,-1.3813023971290117,17.71739309614087,4,0.3055649979142776
2025-11-05 01:15:00,2.221821218225628,13.180264230101484,2,0.256417561038837
2025-11-05 01:30:00,2.294837355753805,14.126404473925305,4,0.00557113267356768
2025-11-05 01:45:00,-2.3428808273284947,10.640958950426658,3,0.003814766001549585
2025-11-05 02:00:00,4.94355630263793,3.108267669004107,6,0.25063635261173073
2025-11-05 02:15:00,6.912665866954335,29.1062781378495,6,0.0385168437485467
2025-11-05 02:30:00,3.75196050192314,11.311354325373575,1,0.19720669361627916
2025-11-05 02:45:00,3.7897318752643523,5.297025119920557,4,0.06251964605935913
2025-11-05 03:00:00,-1.448586362938963,13.970906171043687,6,0.012376614333264162
2025-11-05 03:15:00,4.823444643872326,12.485393397196995,2,0.05932554450861173
2025-11-05 03:30:00,4.532079214428541,27.028630734454453,5,0.08109412378574066
2025-11-05 03:45:00,4.247830514737438,8.662326970780315,8,0.37543422527344156
2025-11-05 04:00:00,2.8823010929297594,18.786127927475768,3,0.1060451018589903
2025-11-05 04:15:00,3.9866144240055923,24.796699009935015,3,0.019873064814066282
2025-11-05 04:30:00,3.6015807556633153,8.217317227239812,1,0.20941157135666968
2025-11-05 04:45:00,5.7180553867308745,14.01022928674609,5,0.021379538739260476
2025-11-05 05:00:00,6.049190410050693,8.152528541748993,6,0.09680089126074529
2025-11-05 05:15:00,3.8824210201798923,10.49192620003387,4,0.2491425418558545
2025-11-05 05:30:00,4.909956047527972,4.8244694774036265,6,0.006958301377594849
2025-11-05 05:45:00,4.89610793367147,12.27194435260241,1,0.06770930382421904
2025-11-05 06:00:00,4.2192725632847425,14.793150251134307,7,0.005234837083449558
2025-11-05 06:15:00,2.9435272788412092,7.701186740841838,5,0.3454422869116198
2025-11-05 06:30:00,5.024702020048112,14.123356375426361,1,0.12106512973323365
2025-11-05 06:45:00,5.249616025797444,21.045955303685098,6,0.0647052307104801
2025-11-05 07:00:00,3.998908569222288,21.732751495567236,1,0.33674660067032763
2025-11-05 07:15:00,4.550054321379714,18.833318744359772,8,0.004652857080794066
2025-11-05 07:30:00,3.104139832208396,10.748414843296928,3,0.05262996274511327
2025-11-05 07:45:00,3.4795386048236985,0.8386318464721647,5,0.2934450233866137
2025-11-05 08:00:00,3.5202371616941517,29.17078013054745,5,0.09791398306756499
2025-11-05 08:15:00,1.1907138558071866,18.45510760159507,4,0.038246487517877854
2025-11-05 08:30:00,2.113960495051655,12.529266007099444,1,0.0499280182424785
2025-11-05 08:45:00,6.255162520634645,5.018324420552615,1,0.21088382343637085
2025-11-05 09:00:00,4.807887317488053,17.585763085750315,4,0.005908668431509518
2025-11-05 09:15:00,2.644636201514467,30.36406049039344,5,0.08316667990345933
2025-11-05 09:30:00,2.2616029775707704,8.736622585724291,3,0.2661003776243733
2025-11-05 09:45:00,-0.027142394525437208,24.08462629369619,0,0.03177531692438475
2025-11-05 10:00:00,-0.33867353008093426,22.341530173953313,8,0.21468605631356322
2025-11-05 10:15:00,-4.645386593877021,10.526028376001094,3,0.0626830622513569
2025-11-05 10:30:00,-1.2493318681725043,4.302710555555517,8,0.0203790729315083
2025-11-05 10:45:00,2.9071101944349804,14.784394053941707,2,0.19115146696866803
2025-11-05 11:00:00,-3.417224264110668,19.79660913812407,7,0.08905049906786414
2025-11-05 11:15:00,-0.9108843228139193,21.756213230951893,7,0.08199076716923141
2025-11-05 11:30:00,-0.3684747560419729,2.0130322425630087,3,0.08062315216307245
2025-11-05 11:45:00,0.13925815618030707,26.791700378215694,3,0.055306221497639724
2025-11-05 12:00:00,-2.2412579460471775,20.96275187109719,6,0.024188228637152184
2025-11-05 12:15:00,-2.238121826238549,14.865892640715046,8,0.014640009342801255
2025-11-05 12:30:00,-4.5317976488179745,21.351612754189794,0,0.0396005667494887
2025-11-05 12:45:00,-2.982394273687892,18.858522058548267,3,0.12350570869463165
2025-11-05 13:00:00,-4.693306759334331,20.905416200174585,3,0.05755643887256941
2025-11-05 13:15:00,-2.730812835302342,8.89902868127388,7,0.06021205776551233
2025-11-05 13:30:00,-2.5536825067884656,7.687827140354529,3,0.25225821060683046
2025-11-05 13:45:00,-2.509406426021631,15.625580784843411,5,0.013128251567836317
2025-11-05 14:00:00,-0.6676140518942244,12.905010603011986,0,0.12296601790270237
2025-11-05 14:15:00,-1.0716595886794202,5.03335561649088,2,0.005534503068106218
2025-11-05 14:30:00,-2.0612852080976145,18.610859887803606,2,0.007168306780691915
2025-11-05 14:45:00,-5.414863472243198,17.583640186520334,8,0.04246391179871752
2025-11-05 15:00:00,-5.989221662001567,6.183561287833951,2,0.3923661055510204
2025-11-05 15:15:00,-5.973838293090916,23.44069205715349,2,0.17242755539210655
2025-11-05 15:30:00,0.5321048852399404,33.324702739647975,1,0.04900459441867658
2025-11-05 15:45:00,-4.5944157119163345,16.728005804259787,4,0.16546618813005542
2025-11-05 16:00:00,-3.2529844903209924,0.5536082850216584,0,0.1284215718367627
2025-11-05 16:15:00,-4.298612185007528,12.658735241716002,1,0.04062790508352078
2025-11-05 16:30:00,-6.0619630052648255,12.994485214064841,3,0.1106948835974993
2025-11-05 16:45:00,-3.3430466346129557,8.329873792405344,5,0.1532660212386854
2025-11-05 17:00:00,-7.675086072430785,21.573572677016564,4,0.2331667535712476
2025-11-05 17:15:00,-7.297880854167854,2.0347081377153664,4,0.4046811207723896
2025-11-05 17:30:00,-7.418759078243314,1.4665478791556552,4,0.023529475008032666
2025-11-05 17:45:00,-3.8106398338767486,14.819653753295293,4,0.02895710924538833
2025-11-05 18:00:00,-3.3769124021793018,16.64172652928561,3,0.10980237241740098
2025-11-05 18:15:00,-6.139681920772355,18.75677299908412,1,0.08672729961928383
2025-11-05 18:30:00,-7.839980986394352,13.103641775818046,7,0.010322906487656033
2025-11-05 18:45:00,-9.379308465449025,12.54554264006487,1,0.12834138873263032
2025-11-05 19:00:00,-7.481133729250525,17.091702494793417,0,0.021168469083290134
2025-11-05 19:15:00,-7.438272503036888,13.651214790095406,4,0.10440448945709013
2025-11-05 19:30:00,-5.7901501776960504,17.72407195846938,5,0.02077265213974211
2025-11-05 19:45:00,-3.375297968263583,21.326189368237152,5,0.010431514346137795
2025-11-05 20:00:00,-5.500147050704914,16.554491084024832,8,0.14673645586537273
2025-11-05 20:15:00,-7.447388997595274,29.793837246198784,0,0.044255651985350974
2025-11-05 20:30:00,-7.248690007489428,3.1112996050589334,5,0.12774946890232916
2025-11-05 20:45:00,-3.777206859122221,16.517545603491804,3,0.09987399759915801
2025-11-05 21:00:00,-3.6600543869690467,17.645164185223788,0,0.12201022782918575
2025-11-05 21:15:00,-2.332966692240791,6.358779819653927,5,0.20380042463655035
2025-11-05 21:30:00,-4.542436540379141,2.4036674023905142,8,0.14843879177089567
2025-11-05 21:45:00,-4.304956898122141,23.58646410120803,7,0.008390939197104026
2025-11-05 22:00:00,-1.226839281620832,17.970954830982333,2,0.022617823892435183
2025-11-05 22:15:00,0.830065715226227,5.398524932836585,3,0.06965141686233615
2025-11-05 22:30:00,-0.7209842046713872,15.173822363226163,7,0.09679454967474399
2025-11-05 22:45:00,-2.227940542159375,21.274684073291965,4,0.32514793703333406
2025-11-05 23:00:00,-5.241312908226268,3.798441971656205,0,0.12881874193165677
2025-11-05 23:15:00,-0.9091642300187923,13.958493160972722,1,0.141934328290837
2025-11-05 23:30:00,-0.9930210702769486,1.9547684526304092,7,0.07208463790344416
2025-11-05 23:45:00,-3.3110789783325285,13.672953982721888,4,0.01778226355962575
2025-11-06 00:00:00,-1.7946913125008046,16.24402330086285,8,0.038659816800342556
2025-11-06 00:15:00,1.2485854283835547,22.55035275739015,1,0.09203831056240044
2025-11-06 00:30:00,-2.346448155213262,17.880583859700376,5,0.44653849476952817
2025-11-06 00:45:00,0.5748474388877286,14.350440773387483,6,0.08472509051487642
2025-11-06 01:00:00,-2.8241483770084437,9.113829051361803,0,0.061823333577976675
2025-11-06 01:15:00,-0.3313421060243207,19.274207926689172,2,0.03278122772628516
2025-11-06 01:30:00,1.692159603092567,1.685991166295885,3,0.02605156743410645
2025-11-06 01:45:00,3.7673144787210258,17.13342322213677,3,0.10055187694227448
2025-11-06 02:00:00,-2.194567858650582,8.498127578733957,0,0.006804352272562939
2025-11-06 02:15:00,-0.289882814196865,21.96769699634094,5,0.0069195049557745185
2025-11-06 02:30:00,-0.19007740425235342,22.3883465905888,3,0.1386504265518515
2025-11-06 02:45:00,0.4347719425640222,7.519813144088502,2,0.11295953961065104
2025-11-06 03:00:00,0.7558389189248003,5.052631550670222,4,0.12460103065631
2025-11-06 03:15:00,2.4722063099622957,17.85538894566035,0,0.1855085787138694
2025-11-06 03:30:00,1.8984209903740992,8.627143723638333,8,0.15066912923634557
2025-11-06 03:45:00,2.9931393172076715,15.25273181085263,3,0.05718059992793914
2025-11-06 04:00:00,1.8656642799020156,16.982701326697477,5,0.05003428033107296
2025-11-06 04:15:00,7.111998237879524,22.839284727630513,0,0.08214831306793943
2025-11-06 04:30:00,5.895698072927301,22.138191717354072,2,0.021230077866341252
2025-11-06 04:45:00,3.788399387470978,14.972526046152808,4,0.23914297682575675
2025-11-06 05:00:00,2.34735660759436,5.908583421959156,6,0.09157210165757583
2025-11-06 05:15:00,2.7382102555801837,16.64237851084665,5,0.002772807387246392
2025-11-06 05:30:00,3.489140901070013,15.94298389282975,8,0.09312555561229913
2025-11-06 05:45:00,4.9099390454716225,10.663641813131727,1,0.1966432805268054
2025-11-06 06:00:00,2.817867143550324,0.33185930911371386,0,0.20620927251623558
2025-11-06 06:15:00,4.052511074884355,15.386151963632066,7,0.09352886051324383
2025-11-06 06:30:00,5.0923649341033155,15.413717207521382,5,0.14424088924430117
2025-11-06 06:45:00,6.414155024252934,20.251803866849542,8,0.08382602684624092
2025-11-06 07:00:00,3.987358862236464,17.59541725244592,5,0.11418094771677004
2025-11-06 07:15:00,6.075941162222058,8.941026326104957,6,0.08023386017115627
2025-11-06 07:30:00,3.161000310273554,10.89153142202212,0,0.02244302520613521
2025-11-06 07:45:00,0.595955628036196,25.88352614039524,7,0.1155253923408876
2025-11-06 08:00:00,2.300417852066357,12.649749439474236,4,0.16601727170852285
2025-11-06 08:15:00,2.6053563031071687,14.33637873905876,4,0.1699268953878823
2025-11-06 08:30:00,4.820102839050534,11.731758893360709,5,0.30499265320167834
2025-11-06 08:45:00,2.0107709286997846,20.707895239210046,0,0.10629852465817341
2025-11-06 09:00:00,1.6725027614837296,4.3120706850471375,1,0.1662073165881798
2025-11-06 09:15:00,1.473398988944178,12.498483424629665,1,0.02842271797999753
2025-11-06 09:30:00,5.281271548495413,36.349759558054174,7,0.038304580012139294
2025-11-06 09:45:00,2.62389396709226,16.61065700279103,6,0.013286965590543851
2025-11-06 10:00:00,1.8284541261989593,17.6087325527531,7,0.03332040768787061
2025-11-06 10:15:00,-0.36298154744466515,8.97564645008661,1,0.01575598127432033
2025-11-06 10:30:00,0.6246534042768974,14.707592668992445,1,0.16361474271187465
2025-11-06 10:45:00,-3.586683656079144,21.996895917209528,2,0.47893068025545066
2025-11-06 11:00:00,1.8037505919952206,15.771390383813937,7,0.21101167258335962
2025-11-06 11:15:00,-1.6764712309428198,31.350291765453363,6,0.07918359376591377
2025-11-06 11:30:00,-4.448917541625519,13.80854816992093,6,0.002181378020719356
2025-11-06 11:45:00,-1.6307481187919424,7.168857072453263,3,0.06944908971134897
2025-11-06 12:00:00,2.582006231188629,20.898723244695773,1,0.1283978172518396
2025-11-06 12:15:00,-0.15216865675206614,7.195875021532357,3,0.33066839517900787
2025-11-06 12:30:00,-1.2140260378853194,3.004725671669675,7,0.43672590219356816
2025-11-06 12:45:00,-2.3676596235117993,13.4761997534257,8,0.010360180914141433
2025-11-06 13:00:00,-5.510219286643146,24.732306312573225,3,0.053131744846092004
2025-11-06 13:15:00,-2.009760359245284,2.5886917548840547,0,0.048202525011449934
2025-11-06 13:30:00,-4.250082279718972,12.190028584160693,5,0.0804825522341471
2025-11-06 13:45:00,-2.799085529375921,15.459126138843269,4,0.23782147828346725
2025-11-06 14:00:00,0.8989568042418612,19.55992580932121,1,0.01398660979593221
2025-11-06 14:15:00,-4.56743693674852,11.53981578432891,5,0.09971884323217428
2025-11-06 14:30:00,-7.943102665379904,12.942690921402145,1,0.08818183593796536
2025-11-06 14:45:00,-4.639696184033171,26.67018632291847,2,0.027545392888769168
2025-11-06 15:00:00,-5.998478391766935,18.803694431977153,6,0.04832104495444248
2025-11-06 15:15:00,-6.482426750959662,24.727398544245297,1,0.1126992711533821
2025-11-06 15:30:00,-3.2510379204170414,24.857227307556983,5,0.08301026246192239
2025-11-06 15:45:00,-4.463328839834557,5.532842123522876,7,0.054062536252502236
2025-11-06 16:00:00,-3.7380761534120994,13.270485460060486,1,0.11745956438467534
2025-11-06 16:15:00,-9.016370421577921,17.535152168501973,7,0.0498770432356794
2025-11-06 16:30:00,-5.6256025116109605,25.715801281122772,5,0.1212973405739216
2025-11-06 16:45:00,-3.5274532790615,28.478676663313173,6,0.11600375427444483
2025-11-06 17:00:00,-7.286383184832383,32.77076326338917,1,0.05233723680713183
2025-11-06 17:15:00,-8.815713257564353,29.690079508054634,6,0.007904245654248548
2025-11-06 17:30:00,-9.99011915169341,2.497230096884648,4,0.13832322297679198
2025-11-06 17:45:00,-9.365840287366597,13.265900896128306,5,0.157893680945615
