timestamp_utc,imbalance_volume_mwh,imbalance_price_eur_per_mwh
2025-08-22 18:00:00,-58.018887266462634,92.55278257151748
2025-08-22 18:15:00,298.0072976409327,42.35671650224077
2025-08-22 18:30:00,-70.50716808911493,44.572628765004886
2025-08-22 18:45:00,481.1450257568514,46.52888562626097
2025-08-22 19:00:00,361.4902117541015,64.8467080364202
2025-08-22 19:15:00,-143.9358490235926,61.76758971905109
2025-08-22 19:30:00,-15.060636290977456,49.083207716438416
2025-08-22 19:45:00,-310.6147051052996,47.745503365267965
2025-08-22 20:00:00,-84.00589839027153,55.56957061028693
2025-08-22 20:15:00,74.87329411949597,27.613400006011204
2025-08-22 20:30:00,41.11217288514442,63.458328142475125
2025-08-22 20:45:00,-161.59772769479432,63.95914747610481
2025-08-22 21:00:00,-15.287671792818985,54.409688056548184
2025-08-22 21:15:00,100.11565729656084,20.002653959628326
2025-08-22 21:30:00,-25.5171860052546,19.829747627409823
2025-08-22 21:45:00,269.7249388028006,69.17740591715531
2025-08-22 22:00:00,-17.867144983129375,18.244075808142586
2025-08-22 22:15:00,-317.48899409812816,68.70913353934475
2025-08-22 22:30:00,-320.15068121497,27.95661324447812
2025-08-22 22:45:00,-75.13101695446234,56.31041525577543
2025-08-22 23:00:00,-237.92641950985316,65.81504070506514
2025-08-22 23:15:00,-323.8365146786357,57.88756204012029
2025-08-22 23:30:00,-85.38587788476013,29.850257356256076
2025-08-22 23:45:00,159.3533167057399,30.82425033004121
2025-08-23 00:00:00,-92.6941764476322,65.72126149282283
2025-08-23 00:15:00,66.08635492166943,19.007108343299887
2025-08-23 00:30:00,287.4385786039494,25.243038877192042
2025-08-23 00:45:00,76.62529719965097,35.282120562443616
2025-08-23 01:00:00,-186.54276480447567,23.83613289409022
2025-08-23 01:15:00,-4.936507007068166,0.0
2025-08-23 01:30:00,-87.55975931531782,0.0
2025-08-23 01:45:00,100.57451454324287,68.01859850141909
2025-08-23 02:00:00,37.30246164954034,53.67419025017173
2025-08-23 02:15:00,-56.54907874059033,52.06691950333635
2025-08-23 02:30:00,15.978602281628874,31.070518732480604
2025-08-23 02:45:00,-64.0437411992944,21.099396763693708
2025-08-23 03:00:00,-319.5519343602292,45.37397591877429
2025-08-23 03:15:00,-387.8353693806953,9.866786406314404
2025-08-23 03:30:00,174.79945701158994,57.466004845110746
2025-08-23 03:45:00,205.56119106862658,31.32580264159771
2025-08-23 04:00:00,37.36885459930578,55.08237389459915
2025-08-23 04:15:00,188.55468825077568,46.20769431448201
2025-08-23 04:30:00,343.0493573869706,30.770897296564765
2025-08-23 04:45:00,-90.33200704909851,56.681595769387236
2025-08-23 05:00:00,-146.3519283719478,29.29345286664474
2025-08-23 05:15:00,147.01013336117526,72.61443503845345
2025-08-23 05:30:00,279.4781663087728,21.65033635343227
2025-08-23 05:45:00,-134.55546347423822,34.200159481900734
2025-08-23 06:00:00,294.92556552302835,54.245987349976375
2025-08-23 06:15:00,-75.61900261943279,55.018577303054045
2025-08-23 06:30:00,44.94583970858714,44.89566062610261
2025-08-23 06:45:00,-72.60310266523463,46.8069321641158
2025-08-23 07:00:00,49.96130649970142,64.13921266872002
2025-08-23 07:15:00,-210.0322887895889,52.37210293140788
2025-08-23 07:30:00,205.79718387324252,17.781134767546867
2025-08-23 07:45:00,-327.0528979221322,72.76008921440645
2025-08-23 08:00:00,-186.8522581104663,40.76658339970274
2025-08-23 08:15:00,259.35415520823733,47.67480853429
2025-08-23 08:30:00,452.608960760847,73.89528609901141
2025-08-23 08:45:00,-105.66568201730084,33.84933338542007
2025-08-23 09:00:00,306.796967172683,72.67012546269282
2025-08-23 09:15:00,258.6466771233738,82.20202451572514
2025-08-23 09:30:00,81.55351443183518,69.94395501319961
2025-08-23 09:45:00,-95.9880366594667,63.03418990863617
2025-08-23 10:00:00,280.6483944304343,65.64905009001305
2025-08-23 10:15:00,-37.64643716447516,71.88302553111637
2025-08-23 10:30:00,93.01094726473404,64.60608846139124
2025-08-23 10:45:00,-432.36673900138214,57.78959318344952
2025-08-23 11:00:00,-80.57607862332604,61.667582306815305
2025-08-23 11:15:00,-122.13918640895325,69.73216422096698
2025-08-23 11:30:00,25.232265934358466,61.30284056124553
2025-08-23 11:45:00,-62.72726188587724,105.91375780406304
2025-08-23 12:00:00,-101.61840062355564,71.26085342371098
2025-08-23 12:15:00,-0.7821400533389533,68.09631096396929
2025-08-23 12:30:00,-154.96650784728837,65.64910514275194
2025-08-23 12:45:00,-331.21119223460045,50.78949114143812
2025-08-23 13:00:00,-89.4000333715185,110.34668151075802
2025-08-23 13:15:00,-45.31021818497423,79.25403565472158
2025-08-23 13:30:00,150.12299801083913,67.72720178199934
2025-08-23 13:45:00,-41.11969071665713,74.1984052220952
2025-08-23 14:00:00,78.020513513375,76.58813315417055
2025-08-23 14:15:00,-144.70694326850722,34.17776061397005
2025-08-23 14:30:00,-3.556790150140441,88.30026280422997
2025-08-23 14:45:00,-346.12949360584923,56.55448098720776
2025-08-23 15:00:00,-125.61941802385141,61.41433977084034
2025-08-23 15:15:00,-544.4099246086957,102.4014260748221
2025-08-23 15:30:00,-238.13225678158582,87.81042865560043
2025-08-23 15:45:00,-254.7058137615152,53.40522354322435
2025-08-23 16:00:00,123.05946746412899,65.0868361770459
2025-08-23 16:15:00,70.41947748283188,37.001538771897074
2025-08-23 16:30:00,213.64627712036514,38.516444185148806
2025-08-23 16:45:00,-263.9308223770791,91.7036518218512
2025-08-23 17:00:00,164.31730024536088,38.047012664315034
2025-08-23 17:15:00,-115.38199963797271,49.25568233115507
2025-08-23 17:30:00,358.8425121881521,31.791681505657287
2025-08-23 17:45:00,-35.72601512818437,65.62614802268268
2025-08-23 18:00:00,321.07575199852675,25.160431209465248
2025-08-23 18:15:00,575.299025399723,68.74497950306437
2025-08-23 18:30:00,84.67541217640417,59.903616085956244
2025-08-23 18:45:00,356.34561488186296,71.05214195909963
2025-08-23 19:00:00,-66.21041059766287,51.24596419921898
2025-08-23 19:15:00,262.2826395700396,44.157665068385235
2025-08-23 19:30:00,-12.765214100249626,16.588508203377266
2025-08-23 19:45:00,113.39929883934172,38.4897808440206
2025-08-23 20:00:00,100.94242761652035,45.17537080686216
2025-08-23 20:15:00,-35.35402989002653,38.4379503135589
2025-08-23 20:30:00,-296.59630785607635,57.47988887922109
2025-08-23 20:45:00,-271.3033214461818,49.483765206107016
2025-08-23 21:00:00,232.08743423593427,28.950525735273967
2025-08-23 21:15:00,37.4387535724999,74.0220153029211
2025-08-23 21:30:00,194.45543636956197,20.692229931184194
2025-08-23 21:45:00,-100.25866753208639,44.0067053588036
2025-08-23 22:00:00,-69.47144549226418,45.00732771982382
2025-08-23 22:15:00,-71.51082850348398,36.1032330427153
2025-08-23 22:30:00,-333.9106343946039,15.164919128529093
2025-08-23 22:45:00,-69.21988220056879,19.77367707653305
2025-08-23 23:00:00,-62.897057376633136,44.96766989519106
2025-08-23 23:15:00,-2.0162978377715413,36.640523687930425
2025-08-23 23:30:00,-50.24759667822356,24.056402135518876
2025-08-23 23:45:00,272.4647996367519,24.200522855804053
2025-08-24 00:00:00,-116.20322719730014,39.01813741742563
2025-08-24 00:15:00,167.43278625255417,25.006054336180213
2025-08-24 00:30:00,60.13334509652958,62.31163879665727
2025-08-24 00:45:00,6.210331221063917,23.511796394374553
2025-08-24 01:00:00,150.32279057877162,47.820400737562586
2025-08-24 01:15:00,-67.66502307415182,28.309137964223346
2025-08-24 01:30:00,-104.79472525295321,1.1407493244433198
2025-08-24 01:45:00,-72.24003689667686,63.292372701825144
2025-08-24 02:00:00,41.26373394400438,21.127775450718687
2025-08-24 02:15:00,-366.8725227230362,68.0729286722798
2025-08-24 02:30:00,-33.46750035420659,53.841647211339016
2025-08-24 02:45:00,138.53112059293628,45.80409047850397
2025-08-24 03:00:00,-4.872751044928479,32.27439370775896
2025-08-24 03:15:00,23.593602345512206,59.45555467449503
2025-08-24 03:30:00,92.17944675021408,29.16880409269479
2025-08-24 03:45:00,17.657284475351076,45.3505014255246
2025-08-24 04:00:00,-324.69976751551377,46.15227891047776
2025-08-24 04:15:00,291.65185050735647,51.739835600210085
2025-08-24 04:30:00,522.7744624209665,31.724667517830053
2025-08-24 04:45:00,304.9789485619392,39.11464256644714
2025-08-24 05:00:00,-42.7652858967858,71.31333424862436
2025-08-24 05:15:00,-177.13257875477163,65.63933593009789
2025-08-24 05:30:00,302.7685169745347,114.0384039969146
2025-08-24 05:45:00,28.570638430829653,72.31966529119735
2025-08-24 06:00:00,185.96975367661776,83.62028964122732
2025-08-24 06:15:00,-198.40099810220988,50.725729718725184
2025-08-24 06:30:00,102.27936952731902,84.08921935539527
2025-08-24 06:45:00,77.45644424513164,50.25137768389486
2025-08-24 07:00:00,276.97912605823626,52.258271737681646
2025-08-24 07:15:00,163.62825654404142,56.30883204237384
2025-08-24 07:30:00,33.46754045042408,55.46175983110212
2025-08-24 07:45:00,378.3862453728274,66.60972218211164
2025-08-24 08:00:00,-53.72119229830696,68.33338886010934
2025-08-24 08:15:00,306.79341166901776,84.8152219505844
2025-08-24 08:30:00,113.06174740887272,70.46266055361085
2025-08-24 08:45:00,148.38283895411456,76.9706365133468
2025-08-24 09:00:00,594.6965454794857,73.44827526330323
2025-08-24 09:15:00,-428.27282729439,52.06311480166742
2025-08-24 09:30:00,-277.8595441475374,61.43984205656087
2025-08-24 09:45:00,234.91918186122382,35.024428845538374
2025-08-24 10:00:00,183.07041398058905,68.92737267851733
2025-08-24 10:15:00,25.658800256822094,75.06611615947557
2025-08-24 10:30:00,223.93237679495797,58.82513455566332
2025-08-24 10:45:00,-223.39476863116712,46.8118063576732
2025-08-24 11:00:00,391.07730304821786,56.326492205374976
2025-08-24 11:15:00,277.33606884496214,72.52880612593607
2025-08-24 11:30:00,337.08962293498394,77.13381570863629
2025-08-24 11:45:00,-314.71956672563823,64.21139698867559
2025-08-24 12:00:00,213.433755110808,94.1577075654734
2025-08-24 12:15:00,0.3134834851548928,57.46263413164229
2025-08-24 12:30:00,477.5755023661145,54.31036918751034
2025-08-24 12:45:00,52.26724102438711,71.22768837402221
2025-08-24 13:00:00,-177.56574757237132,60.354288638287024
2025-08-24 13:15:00,116.75149662829809,70.0361968473162
2025-08-24 13:30:00,-338.55794847996543,65.26933636120229
2025-08-24 13:45:00,211.51773112991984,106.0782289590492
2025-08-24 14:00:00,-85.03432420742517,69.7715732720985
2025-08-24 14:15:00,-35.71753508777832,62.717570582156085
2025-08-24 14:30:00,49.812989189097564,74.91499515441103
2025-08-24 14:45:00,-62.64766872694011,56.733795488284684
2025-08-24 15:00:00,325.4938190809854,79.14639488198463
2025-08-24 15:15:00,-56.46387094014202,55.0635006456163
2025-08-24 15:30:00,103.47126124504011,23.467282303376248
2025-08-24 15:45:00,112.01656976609927,45.20752277908679
2025-08-24 16:00:00,8.362147711792229,44.81018491231184
2025-08-24 16:15:00,-157.71310203702606,71.51668413036214
2025-08-24 16:30:00,-455.7892192733956,58.06393087035656
2025-08-24 16:45:00,221.33208343629258,50.54935514648989
2025-08-24 17:00:00,-207.33110760792636,44.73244357636702
2025-08-24 17:15:00,402.0183315578132,57.54441461282804
2025-08-24 17:30:00,-123.77489103086845,59.0694318313098
2025-08-24 17:45:00,253.88917376823846,10.544326086181467
2025-08-24 18:00:00,25.99263347084719,63.65426449605639
2025-08-24 18:15:00,316.5980316510304,44.908020107261684
2025-08-24 18:30:00,75.88700591454972,73.41133944697918
2025-08-24 18:45:00,96.08084928752716,41.26625037527075
2025-08-24 19:00:00,-231.29320260934088,65.87489010801073
2025-08-24 19:15:00,152.03269696392056,38.720373284910785
2025-08-24 19:30:00,185.78408296137044,53.43177158116777
2025-08-24 19:45:00,34.843194660963626,49.64807691421213
2025-08-24 20:00:00,220.00298462380923,44.02020184514066
2025-08-24 20:15:00,82.19948803332629,65.15757823574108
2025-08-24 20:30:00,242.93212905975872,47.10577203268228
2025-08-24 20:45:00,23.83516634776061,26.170223032858665
2025-08-24 21:00:00,222.0455314855856,40.87051711719897
2025-08-24 21:15:00,52.82252678766749,28.15138724804761
2025-08-24 21:30:00,411.50684861856837,3.614083153662339
2025-08-24 21:45:00,-67.15282457521839,23.219793039254878
2025-08-24 22:00:00,-18.627291968871802,47.40787079218924
2025-08-24 22:15:00,-132.60514607422874,67.00997470197788
2025-08-24 22:30:00,-77.491345906205,67.93224279722766
2025-08-24 22:45:00,-103.60179672709589,40.202786164417596
2025-08-24 23:00:00,411.8865168240444,4.59419192101878
2025-08-24 23:15:00,418.44315926624427,25.368997345984358
2025-08-24 23:30:00,-23.709808665451014,29.81599035146281
2025-08-24 23:45:00,284.5218183872611,18.947978687867852
2025-08-25 00:00:00,-32.19883611841317,45.03436110156485
2025-08-25 00:15:00,86.68305510014915,48.5555182170929
2025-08-25 00:30:00,307.19870835722713,43.57201489139763
2025-08-25 00:45:00,-46.55455318635834,37.22145889024996
2025-08-25 01:00:00,-199.97555240296597,29.988162537440356
2025-08-25 01:15:00,94.28938464410292,0.0
2025-08-25 01:30:00,-161.5084388526801,33.712537180092376
2025-08-25 01:45:00,7.230589848094694,63.767486275011805
2025-08-25 02:00:00,65.64289870448287,30.179856219835365
2025-08-25 02:15:00,136.2729427900307,54.19929325110157
2025-08-25 02:30:00,138.6582905217595,45.083821906081475
2025-08-25 02:45:00,61.466388375963355,27.56804712574029
2025-08-25 03:00:00,171.9841077147379,65.71391762660775
2025-08-25 03:15:00,312.44651970127273,39.78260618825976
2025-08-25 03:30:00,170.61038351962222,58.51339033346704
2025-08-25 03:45:00,211.52589800986337,37.53651041541401
2025-08-25 04:00:00,-177.73046507339757,33.346334476211965
2025-08-25 04:15:00,45.67753202742356,45.57644068934576
2025-08-25 04:30:00,84.13934639823214,48.856583226327196
2025-08-25 04:45:00,465.7936015474469,63.52332108829591
2025-08-25 05:00:00,-438.0824605344205,35.09867875862865
2025-08-25 05:15:00,178.33258159586896,41.36691705520135
2025-08-25 05:30:00,111.04264246462346,82.63646108083837
2025-08-25 05:45:00,148.07139784499282,38.06615262527912
2025-08-25 06:00:00,-271.65647818810885,29.71352712363255
2025-08-25 06:15:00,40.239264891727494,37.71454239114003
2025-08-25 06:30:00,375.8169241039097,41.09447175280234
2025-08-25 06:45:00,-229.63364869970735,43.50428853760977
2025-08-25 07:00:00,143.89376324585277,63.6344036502818
2025-08-25 07:15:00,-116.3068794380282,53.05882236179267
2025-08-25 07:30:00,336.2070573744051,49.11435817781555
2025-08-25 07:45:00,168.32914233035848,46.479519985878824
2025-08-25 08:00:00,95.34208796002521,31.67863388753724
2025-08-25 08:15:00,-148.32783161355223,62.82901057409604
2025-08-25 08:30:00,-28.836561554410533,78.50456006797303
2025-08-25 08:45:00,-71.99337355388337,67.78923825689228
2025-08-25 09:00:00,-174.77413673134413,79.00828793481821
2025-08-25 09:15:00,-29.980215776338227,75.3917022194641
2025-08-25 09:30:00,-389.637721942648,66.28322316450429
2025-08-25 09:45:00,145.07642718887507,95.10210346207076
2025-08-25 10:00:00,-82.85802031399191,62.761299421917265
2025-08-25 10:15:00,-140.86112288031623,46.65912320768734
2025-08-25 10:30:00,-286.81921452419317,96.07608351396011
2025-08-25 10:45:00,83.79044434293085,91.1200966202704
2025-08-25 11:00:00,385.88389208187783,66.54063371598215
2025-08-25 11:15:00,-60.247817970349125,80.86332840450856
2025-08-25 11:30:00,274.97345417155026,83.61798286460393
2025-08-25 11:45:00,115.93480084081018,55.011172086383276
2025-08-25 12:00:00,-31.674817297023527,112.70500254493678
2025-08-25 12:15:00,389.3964286129597,75.02870125633495
2025-08-25 12:30:00,-345.2769784044865,50.319108150342586
2025-08-25 12:45:00,28.886814040042637,76.62004868860406
2025-08-25 13:00:00,-70.6124879668884,64.45555320132414
2025-08-25 13:15:00,63.66224071782549,43.184228845493294
2025-08-25 13:30:00,-231.25453619879144,41.30434900958366
2025-08-25 13:45:00,161.0418258325166,71.75956881854864
2025-08-25 14:00:00,-325.4669723529054,78.04190682770744
2025-08-25 14:15:00,128.80794111133443,78.74408334427757
2025-08-25 14:30:00,-100.6897235312902,80.45185988767003
2025-08-25 14:45:00,92.38691699369099,80.10536417948029
2025-08-25 15:00:00,-141.1064658040785,58.90127165825606
2025-08-25 15:15:00,-170.3572912211616,74.53814880901199
2025-08-25 15:30:00,317.6529783916914,57.30073208567378
2025-08-25 15:45:00,340.4641150989706,65.75032167892545
2025-08-25 16:00:00,-228.88927667981892,74.53787470488774
2025-08-25 16:15:00,31.809578460977033,49.245673089212616
2025-08-25 16:30:00,154.74997080065685,63.18596386584184
2025-08-25 16:45:00,-13.206126850533554,41.49843278534017
2025-08-25 17:00:00,-6.444736059613623,76.82618939571194
2025-08-25 17:15:00,144.55914818366276,31.623816069678938
2025-08-25 17:30:00,109.32728382322038,73.64211887498122
2025-08-25 17:45:00,-89.79944057737353,46.6710362273617
2025-08-25 18:00:00,105.32996107867028,54.871855665557106
2025-08-25 18:15:00,-52.75925178403021,46.40179803889523
2025-08-25 18:30:00,-71.01993272208912,55.36572304895156
2025-08-25 18:45:00,-147.313637425714,20.51428939716217
2025-08-25 19:00:00,-146.71428583214868,48.91532548004764
2025-08-25 19:15:00,51.75542514869276,56.94800293736745
2025-08-25 19:30:00,-306.0309167516403,48.603001782167325
2025-08-25 19:45:00,-311.6534930343345,67.4312486043203
2025-08-25 20:00:00,-33.59352511877757,59.635054357956925
2025-08-25 20:15:00,0.759351000860443,65.39775338398283
2025-08-25 20:30:00,-209.89102900119568,48.31138204505164
2025-08-25 20:45:00,350.2611309776186,37.93987663908077
2025-08-25 21:00:00,-149.13685325918584,33.418544122022425
2025-08-25 21:15:00,-130.9394488689313,50.16390889283117
2025-08-25 21:30:00,-147.570046500517,27.295137380735245
2025-08-25 21:45:00,189.9292677715375,38.218844228637685
2025-08-25 22:00:00,339.20545387704755,45.78341415886109
2025-08-25 22:15:00,-193.19360649093161,50.92484229941787
2025-08-25 22:30:00,168.0974393827949,72.03795466426874
2025-08-25 22:45:00,53.21696132132614,14.697440223422507
2025-08-25 23:00:00,-152.47319444413117,73.04080758631903
2025-08-25 23:15:00,52.68144082475793,79.944270833621
2025-08-25 23:30:00,-263.83357072221304,50.39826019977518
2025-08-25 23:45:00,-50.04151387157493,86.41037461084638
2025-08-26 00:00:00,-200.27555340255705,44.072979863036224
2025-08-26 00:15:00,-67.21916738120915,31.1158039296283
2025-08-26 00:30:00,13.765814808830202,24.54884620377853
2025-08-26 00:45:00,298.965967675584,0.0
2025-08-26 01:00:00,10.638225204631887,31.701485106972193
2025-08-26 01:15:00,-199.1127044070868,60.42891253529723
2025-08-26 01:30:00,3.298934932866305,42.097125543443155
2025-08-26 01:45:00,-414.7670447227889,32.551328831115114
2025-08-26 02:00:00,171.01283863269433,52.22888444490478
2025-08-26 02:15:00,-162.18229159748938,10.97337025589015
2025-08-26 02:30:00,379.9892574008757,9.820629662595124
2025-08-26 02:45:00,182.82099792562428,57.99577713900727
2025-08-26 03:00:00,21.59103600447545,4.851401213968973
2025-08-26 03:15:00,-59.51662503069664,0.0
2025-08-26 03:30:00,-85.98081262044899,41.5883687410457
2025-08-26 03:45:00,-72.8013205399451,47.20770508638737
2025-08-26 04:00:00,-1.3940580111541745,34.59671103026349
2025-08-26 04:15:00,-80.90324121001541,39.402652179916466
2025-08-26 04:30:00,111.16631119253519,41.35867071986756
2025-08-26 04:45:00,293.8432913778789,63.374700415080426
2025-08-26 05:00:00,20.625762546365596,68.48964620878847
2025-08-26 05:15:00,221.1262989185518,44.9141125517364
2025-08-26 05:30:00,-264.68300001457067,22.380605985041377
2025-08-26 05:45:00,71.30597501063991,52.32961442009632
2025-08-26 06:00:00,17.144316464339468,51.08013619709078
2025-08-26 06:15:00,-278.9603727605238,45.317387692334904
2025-08-26 06:30:00,-51.05718900660323,97.93835017254116
2025-08-26 06:45:00,171.13358199912173,83.19756206210276
2025-08-26 07:00:00,-538.1211332798416,85.11544484355272
2025-08-26 07:15:00,-39.96675956045753,68.14141011706063
2025-08-26 07:30:00,-90.58532985553276,56.15943595140254
2025-08-26 07:45:00,53.83625049352152,36.017804026264734
2025-08-26 08:00:00,181.23860613884673,47.850676968638425
2025-08-26 08:15:00,139.79216187152096,23.860510383534788
2025-08-26 08:30:00,194.34571814855187,57.64934813078976
2025-08-26 08:45:00,236.17050751941852,66.78212805935259
2025-08-26 09:00:00,-72.67749457955533,78.28472977217075
2025-08-26 09:15:00,-485.48692180410563,50.96272599907533
2025-08-26 09:30:00,134.481503724281,82.76003511521174
2025-08-26 09:45:00,-201.6004468670986,55.62948311443286
2025-08-26 10:00:00,56.469330022983996,32.37216475513429
2025-08-26 10:15:00,-283.425891172996,80.63906422745555
2025-08-26 10:30:00,-148.22925206791427,59.4216310301612
2025-08-26 10:45:00,116.00649224243604,77.8790626978099
2025-08-26 11:00:00,-88.80284528475832,71.8033877671705
2025-08-26 11:15:00,-333.9058471346737,88.71937091206439
2025-08-26 11:30:00,-270.90089802830806,87.30146529285287
2025-08-26 11:45:00,225.5122583147986,74.92311046349883
2025-08-26 12:00:00,-70.62610773941074,77.0445619651421
2025-08-26 12:15:00,-66.06534257424586,69.98429784326738
2025-08-26 12:30:00,-122.18541794055808,68.02091019401031
2025-08-26 12:45:00,-303.90241855775827,57.470240516788536
2025-08-26 13:00:00,-53.54964612696549,68.6882308199697
2025-08-26 13:15:00,247.39804695828752,69.68914115649596
2025-08-26 13:30:00,-155.62406136654056,65.71552967251435
2025-08-26 13:45:00,-377.66964308505754,120.63488329813214
2025-08-26 14:00:00,154.86177604744105,78.07881067098728
2025-08-26 14:15:00,16.83350704820792,60.066718004328635
2025-08-26 14:30:00,37.983824406338215,73.89219562791655
2025-08-26 14:45:00,75.70429777765989,55.131084794534075
2025-08-26 15:00:00,-348.9106362754781,46.29824826542972
2025-08-26 15:15:00,-22.67300954613982,50.89486258413377
2025-08-26 15:30:00,48.465357505815,20.711323282596993
2025-08-26 15:45:00,-8.592403757769258,52.88957052630277
2025-08-26 16:00:00,-10.035816913340001,50.9861158939933
2025-08-26 16:15:00,231.4155209767486,29.184049612511934
2025-08-26 16:30:00,87.98369424150184,53.9947248740794
2025-08-26 16:45:00,125.68193287189095,55.083746076068245
2025-08-26 17:00:00,-31.38194059470577,98.28537977918569
2025-08-26 17:15:00,-511.8467970255325,40.10859540187927
2025-08-26 17:30:00,-65.10829789155115,77.47944357767336
2025-08-26 17:45:00,-4.890430214067897,57.75267681393634
2025-08-26 18:00:00,-38.776853608677435,27.017125841194478
2025-08-26 18:15:00,-15.018729375434372,58.81351811996463
2025-08-26 18:30:00,42.70979290771707,45.6053933727543
2025-08-26 18:45:00,189.95537145295185,45.99340298659132
2025-08-26 19:00:00,-171.48589653837075,71.87280105243917
2025-08-26 19:15:00,-41.08945344397508,69.53804595887485
2025-08-26 19:30:00,307.4197390403495,23.848886814856574
2025-08-26 19:45:00,-324.23098249805133,56.98075162286341
2025-08-26 20:00:00,-55.431104514152686,29.559354666509204
2025-08-26 20:15:00,-436.43892716510607,63.572901148385036
2025-08-26 20:30:00,-51.62005857613464,67.43496442207801
2025-08-26 20:45:00,20.35394211573304,54.37198485653161
2025-08-26 21:00:00,-363.3977890467592,57.639415600416015
2025-08-26 21:15:00,41.951934414895945,74.5878949736445
2025-08-26 21:30:00,-135.59815149220788,62.02883939725379
2025-08-26 21:45:00,215.96322036273392,47.91034411699304
2025-08-26 22:00:00,95.0359423445895,20.332197769667978
2025-08-26 22:15:00,-108.42504278992699,42.41882044122283
2025-08-26 22:30:00,-41.61337948454546,50.640480866530616
2025-08-26 22:45:00,310.08222871537305,68.3802559104457
2025-08-26 23:00:00,-23.048894306584174,75.07932775968536
2025-08-26 23:15:00,-269.1374199756542,57.18084964639577
2025-08-26 23:30:00,-228.44045069906338,40.50582201802765
2025-08-26 23:45:00,-37.63798410128944,9.447589973553946
2025-08-27 00:00:00,224.9816166276637,0.0
2025-08-27 00:15:00,-98.02323254769614,51.486463684750916
2025-08-27 00:30:00,-218.89373430252306,46.08645994094901
2025-08-27 00:45:00,1.7883347679983836,26.48641998407381
2025-08-27 01:00:00,65.49358700465929,48.64496991817813
2025-08-27 01:15:00,103.20990325596088,37.12362557424812
2025-08-27 01:30:00,-340.2178171980082,70.64050275594653
2025-08-27 01:45:00,63.179874684059165,21.36925227063231
2025-08-27 02:00:00,52.030751525009755,36.843775821652756
2025-08-27 02:15:00,-88.09262448064207,22.695697651631512
2025-08-27 02:30:00,227.20184125115162,45.94437710169533
2025-08-27 02:45:00,90.47818558275065,55.39365832405202
2025-08-27 03:00:00,-171.41922012355877,45.80191316072698
2025-08-27 03:15:00,93.83146400867861,51.07509333746038
2025-08-27 03:30:00,-377.48098133473025,56.98119483650198
2025-08-27 03:45:00,-95.50841554586263,63.14645476219074
2025-08-27 04:00:00,-81.87789789048107,49.70296785447798
2025-08-27 04:15:00,132.21686614763607,20.24051330403782
2025-08-27 04:30:00,607.9478569811922,75.91455356642051
2025-08-27 04:45:00,-58.6651536190565,67.45147423014863
2025-08-27 05:00:00,292.98828621814835,60.13565374211352
2025-08-27 05:15:00,271.56343810089646,105.13525798516574
2025-08-27 05:30:00,-265.9598003367702,57.84236005916217
2025-08-27 05:45:00,267.82587334927837,58.60632371761121
2025-08-27 06:00:00,-140.95221976141775,57.58725018034765
2025-08-27 06:15:00,1.8371087453954895,48.33039027058655
2025-08-27 06:30:00,459.3104123349944,75.47352658406291
2025-08-27 06:45:00,103.34340069651846,65.68799469020666
2025-08-27 07:00:00,-128.58499496832985,88.09428895439477
2025-08-27 07:15:00,89.09474663317515,54.77849064918357
2025-08-27 07:30:00,-305.85488727734827,58.894023900735895
2025-08-27 07:45:00,212.4179574879797,62.84659941345201
2025-08-27 08:00:00,-128.7241670246823,90.84876173401891
2025-08-27 08:15:00,-491.791708777626,52.368762024346374
2025-08-27 08:30:00,-72.04671016587237,104.60166595435143
2025-08-27 08:45:00,-102.82351880050071,70.95208735204523
2025-08-27 09:00:00,99.76314731220572,70.71999986574905
2025-08-27 09:15:00,-230.67720307421746,72.60809736415419
2025-08-27 09:30:00,69.72700873908147,30.513659263291444
2025-08-27 09:45:00,-136.12022623470492,61.33220984270667
2025-08-27 10:00:00,-14.063186223194608,57.78114026757485
2025-08-27 10:15:00,213.2778997596703,77.4397362412174
2025-08-27 10:30:00,219.79466928110534,94.6503858030469
2025-08-27 10:45:00,255.11420201630398,107.35803450478892
2025-08-27 11:00:00,-152.33693724755648,79.96941974292243
2025-08-27 11:15:00,59.43889773287254,51.67932049240052
2025-08-27 11:30:00,68.04575914273411,64.03300066603934
2025-08-27 11:45:00,250.46089866633275,57.765566420129446
2025-08-27 12:00:00,-65.57215984014965,79.40610181296951
2025-08-27 12:15:00,-297.79329340650855,44.39367969749326
2025-08-27 12:30:00,169.78701009918888,56.89408938459647
2025-08-27 12:45:00,268.1973959529853,91.32888467579417
2025-08-27 13:00:00,63.44408996429605,105.3481528467987
2025-08-27 13:15:00,-218.5739366395405,62.40244125399265
2025-08-27 13:30:00,433.10013510895084,63.84388456969496
2025-08-27 13:45:00,24.054561304438206,48.96551402538364
2025-08-27 14:00:00,-131.94667618645033,52.314653112749006
2025-08-27 14:15:00,219.48837869935,78.68380591386924
2025-08-27 14:30:00,332.9639692212602,92.5762190713756
2025-08-27 14:45:00,-321.3314882820174,63.35227548056651
2025-08-27 15:00:00,107.51259645996814,67.74985390782024
2025-08-27 15:15:00,259.4613396654211,73.76089410635178
2025-08-27 15:30:00,-20.801815395661396,59.65494125568076
2025-08-27 15:45:00,29.581593956834606,40.88938191058672
2025-08-27 16:00:00,-25.91164940721401,60.12025775212266
2025-08-27 16:15:00,307.03911228994576,23.651605168493592
